# meanAngRate , objectID , rms , trkID , vecAngRate , vecAngSepn
3.4884631223350514e-07 , K17B00003M , None , 000002pKfj , [3.405320058214088e-07, 3.93729777120278e-07, 3.568922361224472e-07, 3.176609960501507e-07, 3.354165460532412e-07] , [4.9428908166937054e-05, 4.4223716805803576e-05, 3.5769181377139994e-05, 2.991603971056162e-05, 4.260058518637759e-05]
2.6067304347946474e-07 , K17B00003M , None , 000002pEJj , [2.600954625271915e-07, 2.6125062443173796e-07] , [0.00037596070389950547, 0.0003776304685788928]
7.886467552639233e-08 , K17A00001J , None , 000002KZ86 , [7.859249766141785e-08, 7.91368533913668e-08] , [7.191024967046141e-05, 7.233994734053421e-05]
3.565215401894215e-07 , K17A00013G , None , 000002obC9 , [3.5299710617116004e-07, 3.57086676319592e-07, 3.594808380775126e-07] , [6.526775284718415e-05, 6.633242324582856e-05, 6.739833590423335e-05]
5.095509064875395e-07 , K17B00003M , None , 000002pyut , [4.654714246833148e-07, 4.889150000866591e-07, 5.347380609554452e-07, 4.6618361741922207e-07, 5.380175172311072e-07, 3.8871642403281295e-07, 6.063523253724788e-07, 6.054468774674098e-07, 4.921169111394053e-07] , [1.568453219159293e-05, 1.5207209934411767e-05, 6.930193497418504e-06, 5.63896246204684e-06, 1.4410262677698587e-05, 1.2426487429198414e-05, 7.334444784822755e-06, 7.323492476424856e-06, 8.078573530018783e-06]
3.486297980625072e-07 , K17B00003M , None , 000004xXxP , [3.497828877812494e-07, 3.47476708343765e-07] , [0.00017981639109363533, 0.0001786308303410975]
1.2145471041524655e-06 , K17A00013G , None , 000002opam , [1.2110150950840106e-06, 1.2180791132209204e-06] , [0.00018572130055187965, 0.00015849448696254282]
4.748246192357935e-08 , K17A00001J , None , 00000544Yg , [4.501379670923351e-08, 4.253031676986318e-08, 5.490327229164134e-08] , [2.0068229774584046e-05, 1.8887543640553548e-05, 2.4477197297413537e-05]
4.847614773098774e-07 , K17B00003M , None , 000002pl91 , [4.598103809590184e-07, 4.91956345634315e-07, 5.099444517590507e-07, 4.876983270599675e-07, 4.743978811370356e-07] , [4.5289495146371454e-05, 4.3355122475316903e-05, 3.612855290215483e-05, 4.0873018675468324e-05, 3.4839778466783274e-05]
5.184914969931009e-08 , K17A00001J , None , 000001pYOn , [4.914086233362951e-08, 5.062161119667824e-08, 5.578497556762251e-08] , [2.4455638483147492e-05, 2.5148816491389735e-05, 2.790676801503788e-05]
5.996258765285692e-07 , K17A00013G , None , 000002ofW4 , [5.818227950017805e-07, 6.174289580553579e-07] , [7.439884914665093e-05, 7.841841803474578e-05]
5.6740051082281426e-08 , K17A00001J , None , 00000ECI1k , [6.184140000365835e-08, 5.168329562573873e-08, 5.669545761744718e-08] , [2.7174991553864533e-05, 1.491902442978008e-05, 5.803727975547078e-05]
4.403313359484833e-08 , K17A00000Z , None , 000002nbzt , [4.38634273758735e-08, 4.420283981382316e-08] , [4.60460709517255e-05, 4.65551387257988e-05]
8.937556098162375e-07 , K17B00003M , None , 000002qc79 , [8.882538450999812e-07, 8.930844244777288e-07, 8.999285598710028e-07] , [0.00044281942543520313, 0.00044985731762597507, 0.0004525272825799536]
4.30337852332085e-08 , K17A00000Z , None , 000001eT3I , [4.235077586501901e-08, 4.2656692469740475e-08, 4.409388736486601e-08] , [3.209036938820641e-05, 3.2137894371846515e-05, 3.2687326588682666e-05]
6.005610577455748e-08 , K17A00001J , None , 00000E6E5l , [5.9596642552599424e-08, 6.051556899651553e-08] , [3.475676283823366e-05, 3.5240392469755454e-05]
5.1055582161131617e-08 , K17A00001J , None , 000002oGnb , [5.1353994461717e-08, 5.0757169860546226e-08] , [5.173524582304153e-05, 5.126555399015302e-05]
6.825792097816453e-07 , K17A00013G , None , 000002ofvC , [6.758902144739517e-07, 6.838525377169394e-07, 6.879948771540447e-07] , [0.0002692097863932076, 0.00027238121171278666, 0.00026333139970184265]
3.80695529381734e-07 , K17A00013G , None , 000002obJ1 , [3.6150769438778313e-07, 4.184193055813506e-07, 3.621595881760682e-07] , [1.561713495739971e-05, 1.9160251227945378e-05, 1.5645296773669706e-05]
2.479874975001396e-07 , K17B00003M , None , 000002p9V0 , [2.4860158117267323e-07, 2.47373413827606e-07] , [0.0001716186176645162, 0.00017376300124211306]
nan , K17B00003M , None , 000002qtvo , [] , []
4.507745162474275e-07 , K17B00003M , None , 000002pnhY , [4.4969149781547735e-07, 4.498148808912569e-07, 4.528171700355481e-07] , [0.00018144511156084725, 0.0001795517162611594, 0.00018114135287599422]
5.910794021320267e-07 , K17A00013G , None , 000002ofW6 , [5.874307045529911e-07, 6.012142400739943e-07, 5.845932617690946e-07] , [0.00017205611388096997, 0.0003064749583645738, 0.00013637391964290536]
5.206589807157657e-08 , K17A00000Z , None , 000002oLww , [5.2186437297296096e-08, 5.1945358845857055e-08] , [5.6586798147082284e-05, 5.6325391958507325e-05]
2.6864267646087275e-05 , K17A00013G , None , 000002oiuZ , [2.6864267646087275e-05] , [0.0009284296743636482]
5.245223328367111e-05 , K17A00013G , None , 000002oivz , [5.371030397018104e-05, 5.5165738406918114e-05, 4.848065747391416e-05] , [0.0004176501820075178, 0.0004289698287415276, 0.0004188721690216947]
1.46421617165732e-08 , K17A00001J , None , 00000EHpYf , [1.8112788751328514e-08, 1.3547957849486e-08, 1.2265738548905093e-08] , [1.3255083347214456e-05, 9.926209190876069e-06, 9.007958386367988e-06]
5.6567803750165684e-08 , K17A00001J , None , 00000ECvnK , [4.788172741012113e-08, 5.939567308004527e-08, 6.242601076033063e-08] , [1.4301544230751081e-05, 2.9220390620309032e-05, 5.4550942985690114e-05]
2.6492613753304683e-07 , K17B00003M , None , 000002pBiE , [2.647018110714062e-07, 2.6515046399468747e-07] , [0.0003002862124109497, 0.00030056607624355064]
2.4922246594955e-07 , K17B00003M , None , 000002pAXh , [2.6722867778755425e-07, 2.662829869116314e-07, 2.141557331494642e-07] , [5.8644931703231076e-05, 5.8207334644944615e-05, 4.644266928870054e-05]
2.620040666201623e-07 , K17B00003M , None , 000002pBiD , [2.5902401745259153e-07, 2.6164144915773603e-07, 2.653467332501594e-07] , [0.0004939194284709179, 0.0006203037307565605, 0.0005259214720759759]
2.9906998902262014e-08 , K17A00001J , None , 00000E9r6V , [3.036812950119819e-08, 2.9228782923110406e-08, 3.0124084282477454e-08] , [3.054110677892743e-05, 2.921849461805948e-05, 3.0191561847312926e-05]
3.0361604347213183e-07 , K17B00003M , None , 000002rKVj , [3.0310523972124607e-07, 3.041268472230176e-07] , [0.0001937933661267113, 0.00023622627085943498]
1.0904641370517801e-07 , K17B00003M , None , 000002pEKv , [1.0891269664307706e-07, 1.0918013076727896e-07] , [0.00011979002618752496, 0.00012036716215546363]
5.983582441433158e-07 , K17B00003M , None , 000002qA3G , [6.154153850378525e-07, 5.786180298376955e-07, 6.295362982814753e-07, 5.949063930271311e-07, 5.62938479175096e-07, 6.559040349949109e-07, 5.511890886490491e-07] , [0.00015153987458691693, 3.349503948321661e-05, 3.9706111808518284e-05, 7.452986598687766e-05, 3.3073764231853616e-05, 3.7968971612443814e-05, 4.7622745065252766e-05]
1.1388673547770701e-06 , K17A00013G , None , 000002ofz3 , [1.1865731304634693e-06, 1.0563749923967742e-06, 1.1736539414709675e-06] , [1.8453582620999352e-05, 1.734145641772203e-05, 1.8252663423228273e-05]
2.3952726402935245e-07 , K17B00003M , None , 000002p9LD , [2.4054707061029717e-07, 2.385074574484078e-07] , [0.00023007076475211883, 0.0002340960212001426]
2.517484321467152e-07 , K17A00013G , None , 000002obB2 , [2.559924761839886e-07, 2.402827318675779e-07, 2.5897008838857906e-07] , [0.00010461696077993708, 9.86120299875705e-05, 0.00010605757941624905]
4.383475427725998e-08 , K17A00001J , None , 00000EHp7f , [4.380359697202261e-08, 4.3381090762169694e-08, 4.431957509758764e-08] , [4.121462930573363e-05, 4.085457644948154e-05, 4.1661818657227166e-05]
2.2144782961611843e-08 , K17A00001J , None , 000000PHmz , [2.207873952503319e-08, 2.2210826398190493e-08] , [4.1700204059814657e-05, 4.1700204059814657e-05]
5.147444899525787e-08 , K17A00000Z , None , 000002oGnT , [5.0980126760572024e-08, 5.200230513870044e-08, 5.144091508650112e-08] , [5.135860253313251e-05, 5.2523160551012045e-05, 5.2133926699164485e-05]
5.815210755457474e-07 , K17B00003M , None , 000002qD3p , [5.817341217861745e-07, 5.802956921295037e-07, 5.825334127215641e-07] , [0.00022064944383647748, 0.00022361346155178564, 0.0002330319993554356]
2.418833221708669e-07 , K17B00003M , None , 000002p9Ik , [2.3999558763871177e-07, 2.43771056703022e-07] , [5.702295131397312e-05, 5.792000275879246e-05]
